23,26,17,11,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,26
0,0,03,26,18
0,03,26,18,13
03,26,18,13,23
26,18,13,23,26
18,13,23,26,03
13,23,26,03,03
0,0,0,0,0
0,0,0,0,03
0,0,0,03,07
0,0,03,07,03
0,03,07,03,07
03,07,03,07,06
07,03,07,06,06
03,07,06,06,07
07,06,06,07,23
06,06,07,23,26
06,07,23,26,07
07,23,26,07,13
23,26,07,13,03
26,07,13,03,07
07,13,03,07,08
13,03,07,08,13
03,07,08,13,07
07,08,13,07,08
08,13,07,08,13
13,07,08,13,07
07,08,13,07,08
08,13,07,08,13
13,07,08,13,07
07,08,13,07,13
08,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,08
07,13,07,08,13
13,07,08,13,07
07,08,13,07,08
08,13,07,08,03
13,07,08,03,07
07,08,03,07,08
08,03,07,08,09
03,07,08,09,13
07,08,09,13,17
08,09,13,17,26
09,13,17,26,07
13,17,26,07,08
17,26,07,08,07
26,07,08,07,08
07,08,07,08,13
08,07,08,13,07
07,08,13,07,08
08,13,07,08,07
13,07,08,07,08
07,08,07,08,13
08,07,08,13,07
07,08,13,07,08
08,13,07,08,07
13,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,13
08,07,08,13,17
07,08,13,17,07
08,13,17,07,08
13,17,07,08,07
17,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,13
08,07,08,13,08
07,08,13,08,13
08,13,08,13,08
13,08,13,08,13
08,13,08,13,08
13,08,13,08,13
08,13,08,13,08
13,08,13,08,13
08,13,08,13,08
13,08,13,08,13
08,13,08,13,08
13,08,13,08,13
08,13,08,13,08
13,08,13,08,13
08,13,08,13,08
13,08,13,08,13
08,13,08,13,08
13,08,13,08,13
08,13,08,13,08
13,08,13,08,13
08,13,08,13,08
13,08,13,08,13
08,13,08,13,08
13,08,13,08,13
08,13,08,13,08
13,08,13,08,08
08,13,08,08,13
13,08,08,13,08
08,08,13,08,08
08,13,08,08,08
13,08,08,08,19
08,08,08,19,08
08,08,19,08,08
08,19,08,08,08
19,08,08,08,08
08,08,08,08,13
08,08,08,13,17
08,08,13,17,08
08,13,17,08,08
13,17,08,08,08
17,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,26
0,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,23
26,26,26,23,26
26,26,23,26,26
26,23,26,26,23
23,26,26,23,26
26,26,23,26,26
26,23,26,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,17
0,13,26,17,23
13,26,17,23,26
26,17,23,26,03
17,23,26,03,07
23,26,03,07,26
26,03,07,26,11
03,07,26,11,17
07,26,11,17,19
26,11,17,19,17
11,17,19,17,19
17,19,17,19,26
19,17,19,26,11
17,19,26,11,23
19,26,11,23,19
26,11,23,19,17
11,23,19,17,23
23,19,17,23,26
19,17,23,26,19
17,23,26,19,23
23,26,19,23,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,26
0,0,17,26,17
0,17,26,17,23
17,26,17,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,13
0,0,03,13,26
0,03,13,26,07
03,13,26,07,13
13,26,07,13,23
26,07,13,23,26
07,13,23,26,08
13,23,26,08,08
23,26,08,08,08
26,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,13
08,08,08,13,11
08,08,13,11,23
08,13,11,23,26
0,0,0,0,0
0,0,0,0,19
0,0,0,19,26
0,0,19,26,26
0,0,0,0,0
0,0,0,0,07
0,0,0,07,23
0,0,07,23,26
0,07,23,26,09
07,23,26,09,17
23,26,09,17,30
26,09,17,30,19
09,17,30,19,23
17,30,19,23,06
30,19,23,06,07
19,23,06,07,19
23,06,07,19,23
06,07,19,23,09
07,19,23,09,23
19,23,09,23,07
23,09,23,07,23
09,23,07,23,26
23,07,23,26,03
07,23,26,03,07
23,26,03,07,17
26,03,07,17,17
03,07,17,17,06
07,17,17,06,07
17,17,06,07,13
17,06,07,13,07
06,07,13,07,13
07,13,07,13,07
13,07,13,07,07
07,13,07,07,07
13,07,07,07,07
07,07,07,07,13
07,07,07,13,07
07,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,13
13,07,13,13,23
07,13,13,23,26
13,13,23,26,23
13,23,26,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,09
0,0,23,09,26
0,23,09,26,26
0,0,0,0,0
0,0,0,0,08
0,0,0,08,08
0,0,08,08,08
0,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,26
08,08,08,26,08
08,08,26,08,08
08,26,08,08,08
26,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,13
08,08,08,13,23
08,08,13,23,26
08,13,23,26,08
13,23,26,08,08
23,26,08,08,08
26,08,08,08,13
08,08,08,13,23
08,08,13,23,23
08,13,23,23,08
13,23,23,08,26
23,23,08,26,11
23,08,26,11,17
08,26,11,17,08
26,11,17,08,26
11,17,08,26,08
17,08,26,08,08
08,26,08,08,08
26,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,26
08,08,08,26,08
08,08,26,08,03
08,26,08,03,07
26,08,03,07,03
08,03,07,03,08
03,07,03,08,08
07,03,08,08,08
03,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,23
08,08,08,23,26
08,08,23,26,08
0,0,0,0,0
0,0,0,0,07
0,0,0,07,23
0,0,07,23,26
0,07,23,26,13
07,23,26,13,03
23,26,13,03,26
26,13,03,26,13
13,03,26,13,23
03,26,13,23,26
26,13,23,26,26
13,23,26,26,26
23,26,26,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,09
0,0,0,0,0
0,0,0,0,16
0,0,0,16,13
0,0,16,13,16
0,0,0,0,0
0,0,0,0,13
0,0,0,13,19
0,0,13,19,26
0,13,19,26,26
13,19,26,26,26
19,26,26,26,26
26,26,26,26,19
26,26,26,19,23
26,26,19,23,26
0,0,0,0,0
0,0,0,0,18
0,0,0,18,23
0,0,18,23,26
0,18,23,26,03
18,23,26,03,09
23,26,03,09,13
26,03,09,13,23
03,09,13,23,26
09,13,23,26,08
13,23,26,08,08
23,26,08,08,08
26,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,13
08,08,08,13,23
08,08,13,23,08
08,13,23,08,08
13,23,08,08,18
23,08,08,18,13
08,08,18,13,23
08,18,13,23,23
18,13,23,23,07
13,23,23,07,23
23,23,07,23,26
23,07,23,26,07
07,23,26,07,07
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,26,23,26
0,26,23,26,18
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,23
0,13,26,23,13
13,26,23,13,17
26,23,13,17,30
23,13,17,30,03
13,17,30,03,07
17,30,03,07,09
30,03,07,09,23
03,07,09,23,26
07,09,23,26,26
09,23,26,26,17
23,26,26,17,03
26,26,17,03,17
26,17,03,17,26
17,03,17,26,17
03,17,26,17,20
17,26,17,20,13
26,17,20,13,26
17,20,13,26,17
20,13,26,17,03
13,26,17,03,07
26,17,03,07,23
17,03,07,23,26
03,07,23,26,20
07,23,26,20,20
23,26,20,20,20
26,20,20,20,20
20,20,20,20,20
0,0,0,0,0
0,0,0,0,17
0,0,0,0,0
0,0,0,0,09
0,0,0,09,26
0,0,09,26,11
0,09,26,11,23
09,26,11,23,26
26,11,23,26,23
11,23,26,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,09
13,23,26,09,09
23,26,09,09,09
26,09,09,09,03
09,09,09,03,23
09,09,03,23,26
09,03,23,26,13
03,23,26,13,26
23,26,13,26,26
26,13,26,26,13
13,26,26,13,17
26,26,13,17,13
26,13,17,13,23
13,17,13,23,13
17,13,23,13,17
13,23,13,17,23
23,13,17,23,18
13,17,23,18,23
17,23,18,23,13
23,18,23,13,17
18,23,13,17,23
23,13,17,23,13
13,17,23,13,26
17,23,13,26,23
23,13,26,23,26
13,26,23,26,13
26,23,26,13,23
23,26,13,23,23
0,0,0,0,0
0,0,0,0,06
0,0,0,06,19
0,0,06,19,26
0,06,19,26,19
06,19,26,19,19
19,26,19,19,19
26,19,19,19,17
19,19,19,17,19
19,19,17,19,26
19,17,19,26,06
17,19,26,06,13
19,26,06,13,17
26,06,13,17,19
06,13,17,19,13
13,17,19,13,26
17,19,13,26,19
19,13,26,19,26
13,26,19,26,19
26,19,26,19,13
19,26,19,13,23
26,19,13,23,26
19,13,23,26,13
13,23,26,13,23
23,26,13,23,26
26,13,23,26,13
13,23,26,13,19
23,26,13,19,13
26,13,19,13,19
13,19,13,19,17
19,13,19,17,26
13,19,17,26,13
19,17,26,13,23
17,26,13,23,26
26,13,23,26,13
13,23,26,13,26
23,26,13,26,13
26,13,26,13,17
13,26,13,17,09
26,13,17,09,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,03
0,23,26,03,23
23,26,03,23,23
26,03,23,23,03
03,23,23,03,07
23,23,03,07,09
23,03,07,09,26
03,07,09,26,11
07,09,26,11,26
09,26,11,26,03
26,11,26,03,07
11,26,03,07,26
26,03,07,26,23
03,07,26,23,26
07,26,23,26,03
26,23,26,03,07
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,26
13,23,26,26,13
23,26,26,13,23
26,26,13,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,23
0,13,13,23,26
13,13,23,26,13
13,23,26,13,23
23,26,13,23,26
26,13,23,26,13
13,23,26,13,13
23,26,13,13,23
26,13,13,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,17
0,13,13,17,11
13,13,17,11,13
13,17,11,13,17
17,11,13,17,03
11,13,17,03,23
13,17,03,23,26
17,03,23,26,18
03,23,26,18,26
23,26,18,26,13
26,18,26,13,26
18,26,13,26,11
26,13,26,11,23
13,26,11,23,26
26,11,23,26,23
11,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,23
26,23,26,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,17
0,26,13,17,11
26,13,17,11,13
13,17,11,13,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,27
0,0,26,27,11
0,26,27,11,19
26,27,11,19,26
27,11,19,26,26
11,19,26,26,11
19,26,26,11,26
26,26,11,26,26
26,11,26,26,07
11,26,26,07,13
26,26,07,13,16
26,07,13,16,19
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,11
0,0,0,0,0
0,0,0,0,08
0,0,0,08,08
0,0,08,08,08
0,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,26
08,08,08,26,06
08,08,26,06,06
08,26,06,06,08
26,06,06,08,08
06,06,08,08,13
06,08,08,13,26
08,08,13,26,21
08,13,26,21,08
13,26,21,08,21
26,21,08,21,08
21,08,21,08,21
08,21,08,21,08
21,08,21,08,08
08,21,08,08,08
21,08,08,08,21
08,08,08,21,21
08,08,21,21,21
08,21,21,21,08
21,21,21,08,21
21,21,08,21,08
21,08,21,08,08
08,21,08,08,21
21,08,08,21,08
08,08,21,08,21
08,21,08,21,08
21,08,21,08,21
08,21,08,21,08
21,08,21,08,21
08,21,08,21,08
21,08,21,08,08
08,21,08,08,08
21,08,08,08,13
08,08,08,13,26
08,08,13,26,06
08,13,26,06,09
13,26,06,09,17
26,06,09,17,07
06,09,17,07,26
09,17,07,26,13
17,07,26,13,23
07,26,13,23,09
26,13,23,09,17
13,23,09,17,06
23,09,17,06,09
09,17,06,09,11
17,06,09,11,17
06,09,11,17,06
09,11,17,06,09
11,17,06,09,17
17,06,09,17,09
06,09,17,09,17
09,17,09,17,17
17,09,17,17,17
0,0,0,0,0
0,0,0,0,26
0,0,0,26,03
0,0,26,03,07
0,26,03,07,13
26,03,07,13,26
03,07,13,26,26
07,13,26,26,23
13,26,26,23,26
26,26,23,26,23
26,23,26,23,13
23,26,23,13,26
26,23,13,26,03
23,13,26,03,07
0,0,0,0,0
0,0,0,0,07
0,0,0,07,23
0,0,07,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,23
0,0,23,23,23
0,23,23,23,23
23,23,23,23,23
23,23,23,23,26
23,23,23,26,23
23,23,26,23,26
0,0,0,0,0
0,0,0,0,15
0,0,0,15,17
0,0,15,17,13
0,15,17,13,03
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,03
0,26,13,03,26
26,13,03,26,03
13,03,26,03,26
03,26,03,26,26
26,03,26,26,13
03,26,26,13,26
26,26,13,26,03
26,13,26,03,07
13,26,03,07,26
26,03,07,26,26
03,07,26,26,26
07,26,26,26,26
26,26,26,26,26
26,26,26,26,03
26,26,26,03,07
26,26,03,07,13
26,03,07,13,26
03,07,13,26,26
07,13,26,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,26
13,23,26,26,15
23,26,26,15,17
26,26,15,17,26
26,15,17,26,13
15,17,26,13,15
17,26,13,15,17
26,13,15,17,18
13,15,17,18,23
15,17,18,23,15
17,18,23,15,17
18,23,15,17,26
23,15,17,26,23
15,17,26,23,23
17,26,23,23,13
26,23,23,13,17
23,23,13,17,08
23,13,17,08,08
13,17,08,08,08
17,08,08,08,08
08,08,08,08,06
08,08,08,06,17
08,08,06,17,19
08,06,17,19,23
06,17,19,23,26
17,19,23,26,23
19,23,26,23,26
23,26,23,26,26
26,23,26,26,15
23,26,26,15,17
26,26,15,17,23
26,15,17,23,26
15,17,23,26,13
17,23,26,13,17
23,26,13,17,13
26,13,17,13,26
13,17,13,26,13
17,13,26,13,26
13,26,13,26,13
26,13,26,13,26
13,26,13,26,13
26,13,26,13,26
13,26,13,26,13
26,13,26,13,23
13,26,13,23,26
26,13,23,26,13
13,23,26,13,26
23,26,13,26,23
26,13,26,23,13
13,26,23,13,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,03
0,0,13,03,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,17
0,0,13,17,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,08
0,0,23,08,17
0,23,08,17,09
23,08,17,09,19
08,17,09,19,23
17,09,19,23,26
09,19,23,26,19
19,23,26,19,23
23,26,19,23,26
26,19,23,26,17
19,23,26,17,09
23,26,17,09,08
26,17,09,08,19
17,09,08,19,18
09,08,19,18,23
08,19,18,23,11
19,18,23,11,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,07
0,0,13,07,23
0,13,07,23,07
13,07,23,07,26
07,23,07,26,17
23,07,26,17,26
07,26,17,26,23
26,17,26,23,26
17,26,23,26,26
26,23,26,26,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,26
0,0,17,26,17
0,17,26,17,26
0,0,0,0,0
0,0,0,0,19
0,0,0,19,26
0,0,19,26,03
0,19,26,03,07
19,26,03,07,13
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,26
0,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,17
0,0,0,0,0
0,0,0,0,19
0,0,0,19,23
0,0,19,23,26
0,19,23,26,06
19,23,26,06,13
23,26,06,13,17
26,06,13,17,06
06,13,17,06,06
13,17,06,06,07
17,06,06,07,23
06,06,07,23,26
06,07,23,26,23
07,23,26,23,26
23,26,23,26,13
26,23,26,13,17
23,26,13,17,23
26,13,17,23,03
13,17,23,03,26
17,23,03,26,26
23,03,26,26,23
03,26,26,23,23
26,26,23,23,23
26,23,23,23,26
23,23,23,26,13
23,23,26,13,17
23,26,13,17,23
26,13,17,23,23
13,17,23,23,26
17,23,23,26,23
23,23,26,23,19
23,26,23,19,23
26,23,19,23,26
23,19,23,26,23
19,23,26,23,23
23,26,23,23,26
26,23,23,26,23
23,23,26,23,23
23,26,23,23,26
26,23,23,26,23
23,23,26,23,23
23,26,23,23,26
26,23,23,26,03
23,23,26,03,09
23,26,03,09,13
26,03,09,13,17
03,09,13,17,23
09,13,17,23,13
13,17,23,13,17
17,23,13,17,23
23,13,17,23,26
13,17,23,26,06
17,23,26,06,06
0,0,0,0,0
0,0,0,0,06
0,0,0,06,09
0,0,06,09,26
0,06,09,26,17
06,09,26,17,03
0,0,0,0,0
0,0,0,0,17
0,0,0,17,17
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,26
0,26,26,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,13
13,23,26,13,23
23,26,13,23,26
26,13,23,26,03
13,23,26,03,11
23,26,03,11,13
0,0,0,0,0
0,0,0,0,19
0,0,0,19,26
0,0,19,26,19
0,19,26,19,26
19,26,19,26,19
26,19,26,19,19
19,26,19,19,26
26,19,19,26,19
19,19,26,19,19
19,26,19,19,26
26,19,19,26,13
19,19,26,13,23
19,26,13,23,26
26,13,23,26,19
13,23,26,19,03
23,26,19,03,07
26,19,03,07,26
19,03,07,26,19
03,07,26,19,26
07,26,19,26,26
26,19,26,26,19
19,26,26,19,17
26,26,19,17,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,09
13,23,26,09,11
23,26,09,11,26
0,0,0,0,0
0,0,0,0,13
0,0,0,0,0
0,0,0,0,17
0,0,0,17,26
0,0,17,26,26
0,17,26,26,11
17,26,26,11,13
26,26,11,13,09
26,11,13,09,26
11,13,09,26,03
13,09,26,03,17
09,26,03,17,26
26,03,17,26,26
03,17,26,26,03
17,26,26,03,17
26,26,03,17,26
26,03,17,26,26
03,17,26,26,03
17,26,26,03,26
26,26,03,26,17
26,03,26,17,26
03,26,17,26,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,26
0,0,17,26,17
0,17,26,17,11
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,17
0,26,13,17,17
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,23
0,13,26,23,26
13,26,23,26,13
26,23,26,13,26
23,26,13,26,26
26,13,26,26,13
13,26,26,13,23
26,26,13,23,26
26,13,23,26,13
13,23,26,13,26
23,26,13,26,13
26,13,26,13,23
13,26,13,23,26
26,13,23,26,13
13,23,26,13,26
23,26,13,26,13
26,13,26,13,26
13,26,13,26,26
26,13,26,26,23
13,26,26,23,13
26,26,23,13,23
26,23,13,23,26
23,13,23,26,08
13,23,26,08,08
23,26,08,08,08
26,08,08,08,13
08,08,08,13,19
08,08,13,19,26
08,13,19,26,13
13,19,26,13,23
19,26,13,23,26
26,13,23,26,13
13,23,26,13,06
23,26,13,06,06
26,13,06,06,07
13,06,06,07,13
06,06,07,13,23
06,07,13,23,13
07,13,23,13,26
13,23,13,26,26
23,13,26,26,13
13,26,26,13,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,13
0,13,26,13,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,03
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,11
0,0,0,11,23
0,0,0,0,0
0,0,0,0,17
0,0,0,17,17
0,0,17,17,18
0,17,17,18,03
17,17,18,03,11
17,18,03,11,13
18,03,11,13,30
03,11,13,30,26
11,13,30,26,17
13,30,26,17,17
30,26,17,17,18
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,26
0,26,26,26,09
26,26,26,09,13
26,26,09,13,26
26,09,13,26,23
09,13,26,23,26
13,26,23,26,13
26,23,26,13,23
23,26,13,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,09
0,23,26,09,06
23,26,09,06,13
26,09,06,13,13
09,06,13,13,17
06,13,13,17,13
13,13,17,13,07
0,0,0,0,0
0,0,0,0,11
0,0,0,0,0
0,0,0,0,11
0,0,0,11,19
0,0,11,19,17
0,11,19,17,23
11,19,17,23,26
19,17,23,26,22
17,23,26,22,19
23,26,22,19,19
26,22,19,19,19
22,19,19,19,19
19,19,19,19,19
19,19,19,19,09
19,19,19,09,09
19,19,09,09,13
19,09,09,13,17
09,09,13,17,17
09,13,17,17,10
13,17,17,10,13
17,17,10,13,22
17,10,13,22,19
10,13,22,19,19
13,22,19,19,07
22,19,19,07,19
19,19,07,19,19
19,07,19,19,06
07,19,19,06,06
19,19,06,06,06
19,06,06,06,06
06,06,06,06,26
06,06,06,26,17
06,06,26,17,22
06,26,17,22,23
26,17,22,23,26
17,22,23,26,22
22,23,26,22,17
23,26,22,17,11
0,0,0,0,0
0,0,0,0,11
0,0,0,11,23
0,0,11,23,26
0,11,23,26,13
11,23,26,13,17
23,26,13,17,26
26,13,17,26,17
13,17,26,17,26
17,26,17,26,23
26,17,26,23,26
17,26,23,26,26
26,23,26,26,11
23,26,26,11,13
26,26,11,13,17
26,11,13,17,26
11,13,17,26,17
13,17,26,17,26
17,26,17,26,11
26,17,26,11,11
17,26,11,11,26
26,11,11,26,11
11,11,26,11,26
11,26,11,26,11
26,11,26,11,26
11,26,11,26,26
26,11,26,26,17
11,26,26,17,23
26,26,17,23,26
26,17,23,26,11
17,23,26,11,11
23,26,11,11,13
26,11,11,13,17
11,11,13,17,26
11,13,17,26,26
13,17,26,26,17
17,26,26,17,23
26,26,17,23,26
26,17,23,26,26
17,23,26,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,0,0,0
0,0,0,0,19
0,0,0,19,26
0,0,19,26,07
0,19,26,07,23
19,26,07,23,26
0,0,0,0,0
0,0,0,0,07
0,0,0,07,26
0,0,07,26,07
0,07,26,07,23
07,26,07,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,23
0,26,13,23,26
26,13,23,26,13
13,23,26,13,17
23,26,13,17,26
26,13,17,26,13
13,17,26,13,13
17,26,13,13,13
26,13,13,13,03
13,13,13,03,09
13,13,03,09,13
13,03,09,13,17
03,09,13,17,26
09,13,17,26,26
13,17,26,26,13
17,26,26,13,17
26,26,13,17,26
26,13,17,26,03
13,17,26,03,09
17,26,03,09,06
26,03,09,06,19
03,09,06,19,23
09,06,19,23,08
06,19,23,08,08
19,23,08,08,08
23,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,09
08,08,08,09,23
08,08,09,23,08
08,09,23,08,08
09,23,08,08,08
23,08,08,08,08
08,08,08,08,13
08,08,08,13,17
08,08,13,17,08
08,13,17,08,08
13,17,08,08,08
17,08,08,08,13
08,08,08,13,23
08,08,13,23,26
08,13,23,26,08
13,23,26,08,08
23,26,08,08,08
26,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,09
08,08,08,09,23
08,08,09,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,26
0,26,13,26,13
26,13,26,13,03
13,26,13,03,06
26,13,03,06,09
13,03,06,09,11
03,06,09,11,17
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,26
0,23,26,26,13
23,26,26,13,23
26,26,13,23,26
26,13,23,26,13
13,23,26,13,13
23,26,13,13,23
26,13,13,23,26
13,13,23,26,13
13,23,26,13,23
23,26,13,23,26
26,13,23,26,19
13,23,26,19,26
23,26,19,26,26
26,19,26,26,08
19,26,26,08,08
26,26,08,08,08
26,08,08,08,13
08,08,08,13,23
08,08,13,23,26
08,13,23,26,23
13,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,26
26,23,26,26,13
23,26,26,13,23
26,26,13,23,26
26,13,23,26,26
13,23,26,26,19
23,26,26,19,23
26,26,19,23,26
26,19,23,26,11
0,0,0,0,0
0,0,0,0,23
0,0,0,23,23
0,0,23,23,23
0,23,23,23,23
23,23,23,23,23
23,23,23,23,23
23,23,23,23,23
23,23,23,23,17
23,23,23,17,23
23,23,17,23,23
0,0,0,0,0
0,0,0,0,26
0,0,0,26,09
0,0,26,09,17
0,0,0,0,0
0,0,0,0,13
0,0,0,13,17
0,0,13,17,23
0,13,17,23,26
13,17,23,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,03
0,0,13,03,07
0,13,03,07,13
13,03,07,13,03
03,07,13,03,26
07,13,03,26,26
13,03,26,26,19
03,26,26,19,26
26,26,19,26,13
26,19,26,13,26
19,26,13,26,07
26,13,26,07,13
13,26,07,13,26
26,07,13,26,26
07,13,26,26,26
13,26,26,26,26
26,26,26,26,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,17
0,0,03,17,19
0,03,17,19,26
03,17,19,26,03
17,19,26,03,17
19,26,03,17,19
26,03,17,19,23
03,17,19,23,26
17,19,23,26,19
19,23,26,19,23
23,26,19,23,26
26,19,23,26,26
19,23,26,26,13
23,26,26,13,23
26,26,13,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,03
13,23,26,03,07
23,26,03,07,03
26,03,07,03,07
0,0,0,0,0
0,0,0,0,11
0,0,0,11,13
0,0,11,13,19
0,11,13,19,23
11,13,19,23,26
13,19,23,26,13
19,23,26,13,26
23,26,13,26,26
26,13,26,26,13
13,26,26,13,11
26,26,13,11,11
26,13,11,11,13
13,11,11,13,13
11,11,13,13,08
11,13,13,08,08
13,13,08,08,06
13,08,08,06,08
08,08,06,08,08
08,06,08,08,08
06,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,17
08,08,08,17,23
08,08,17,23,26
08,17,23,26,08
17,23,26,08,08
23,26,08,08,08
0,0,0,0,0
0,0,0,0,26
0,0,0,26,03
0,0,26,03,07
0,26,03,07,13
26,03,07,13,26
03,07,13,26,06
07,13,26,06,11
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,26
0,26,13,26,26
26,13,26,26,03
13,26,26,03,09
26,26,03,09,26
26,03,09,26,03
03,09,26,03,23
09,26,03,23,26
26,03,23,26,26
03,23,26,26,26
23,26,26,26,13
26,26,26,13,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,07
0,0,03,07,23
0,0,0,0,0
0,0,0,0,09
0,0,0,09,03
0,0,09,03,23
0,09,03,23,26
09,03,23,26,07
03,23,26,07,17
23,26,07,17,23
26,07,17,23,26
07,17,23,26,23
17,23,26,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,03
0,0,0,0,0
0,0,0,0,23
0,0,0,23,23
0,0,23,23,23
0,23,23,23,23
23,23,23,23,17
23,23,23,17,23
23,23,17,23,23
23,17,23,23,23
17,23,23,23,23
0,0,0,0,0
0,0,0,0,17
0,0,0,17,13
0,0,17,13,17
0,17,13,17,03
17,13,17,03,07
13,17,03,07,26
